,0
6399,0.0009185464812617283
6400,0.0009186434108414687
6401,0.0009187020230456255
6402,0.0009186502051306888
6403,0.0009186513561871834
6404,0.0009186173425405286
6405,0.0009185376235109288
6406,0.0009184275782899931
6407,0.0009183012716675876
6408,0.0009183720616420032
6409,0.0009183767939248355
6410,0.0009183006612147437
6411,0.0009182958467135905
6412,0.0009184781640215079
6413,0.0009184608181385557
6414,0.0009184595339320368
6415,0.00091847696203331
6416,0.0009187767926050582
6417,0.0009188172978610964
6418,0.000918788687340566
6419,0.0009187666833895492
6420,0.0009187428284349152
6421,0.0009188910142256645
6422,0.0009176881543680792
6423,0.0009175468727335101
6424,0.0009175468727335101
6425,0.0009175929171760799
6426,0.0009175498322292697
6427,0.0009176619809295516
6428,0.0009176705927529838
6429,0.0009176438048598357
6430,0.0009176410138024948
6431,0.000917703324375907
6432,0.0009177029576676432
6433,0.0009177251929941121
6434,0.0009180952365568373
6435,0.0009180302622553427
6436,0.0009182242712995504
6437,0.0009181786816043313
6438,0.0009159952132904436
6439,0.0009159934452327434
6440,0.0009160132503893692
6441,0.0009166607596853282
6442,0.0009166843898128718
6443,0.0009167443320620805
6444,0.0009167443320620805
6445,0.0009167833432002226
6446,0.0009167481508484343
6447,0.0009167954329313943
6448,0.0009168170272459975
6449,0.0009168385320663219
6450,0.0009168849381239852
6451,0.0009169553111860295
6452,0.000916955056527513
6453,0.0009169083696178859
6454,0.0009169017077510944
6455,0.0009168996260996209
6456,0.0009169041037239367
6457,0.0009167850370431551
6458,0.0009169074564852053
6459,0.0009168444881652249
6460,0.0009169671935524093
6461,0.000916967682496761
6462,0.000916967682496761
6463,0.0009169862638373161
6464,0.0009170144898234866
6465,0.0009169793302135076
6466,0.0009168793520075269
6467,0.0009168470642180182
6468,0.0009167710424662801
6469,0.0009165653656964424
6470,0.0009165836079773726
6471,0.0009166294901660876
6472,0.0009165734973066719
6473,0.0009165019746433245
6474,0.0009163234510197072
6475,0.000916364140357473
6476,0.0009162962320260704
6477,0.0009162957860098687
6478,0.0009162878901406657
6479,0.0009162911817838903
6480,0.0009162527123407927
6481,0.0009162742520857136
6482,0.0009162329013634007
6483,0.0009161350004433189
6484,0.0009161350004433189
6485,0.0009160979992884677
6486,0.0009160970432276372
6487,0.0009161348898487631
6488,0.0009161434376437682
6489,0.000916140166373225
6490,0.000916171266726451
6491,0.0009161597736238036
6492,0.0009161561945802532
6493,0.0009161699548712931
6494,0.0009161544730886817
6495,0.0009161566642433173
6496,0.0009161838210275164
6497,0.0009161262711131713
6498,0.0009162411846773466
6499,0.0009162897575151873
6500,0.0009162893617030932
6501,0.0009162716520222603
6502,0.000916242409584811
6503,0.0009161597881757189
6504,0.0009154133738775271
6505,0.0009144729934632778
6506,0.0009144729934632778
6507,0.0009142413618974388
6508,0.0009131834638537839
6509,0.0009130337653914467
6510,0.000912933509243885
6511,0.0009128951067395974
6512,0.000912810693262145
6513,0.0009136319276876748
6514,0.0009136809472693131
6515,0.0009136809472693131
6516,0.0009136951819527894
6517,0.0009137014916632324
6518,0.0009137046821706462
6519,0.000913776826200774
6520,0.000913819591369247
6521,0.0009137722947343719
6522,0.0009135515945672523
6523,0.0009139492052781861
6524,0.0009139565794612281
6525,0.0009140427486272529
6526,0.0009140469974227017
6527,0.0009146701104327803
6528,0.0009145112879195949
6529,0.000914512739109341
6530,0.0009146202821284533
6531,0.0009145687698037363
6532,0.0009145978940068745
6533,0.0009145900956355035
6534,0.0009145712043391541
6535,0.0009146169257292058
6536,0.0009140055030002259
6537,0.0009139598303590901
6538,0.0009142827533651143
6539,0.0009142429487837944
6540,0.0009142275150225033
6541,0.0009142304112174316
6542,0.0009142297127255006
6543,0.0009142310871538939
6544,0.0009149885288934456
6545,0.000910963701971923
6546,0.0009108310932788299
6547,0.0009107994836085708
6548,0.0009107830646826187
6549,0.0009106594810873503
6550,0.000910586433383287
6551,0.0009106333007366629
6552,0.0009106351779337273
6553,0.0009106394620175707
6554,0.0009107143810979324
6555,0.0009105846900638425
6556,0.0009105192588322097
6557,0.0009105331173486775
6558,0.0009105374669161392
6559,0.0009103761618462159
6560,0.0009103292588406476
6561,0.0009103175125346752
6562,0.0009106071218411671
6563,0.0009105951019591884
6564,0.0009106718633120181
6565,0.0009106726491154404
6566,0.0009106463130592601
6567,0.0009106857953156578
6568,0.0009106647907174192
6569,0.0009107447942369618
6570,0.0009106320430873893
6571,0.0009106109537242446
6572,0.0009106052872084547
6573,0.000910520173056284
6574,0.0009093621309148147
6575,0.0009093695087358355
6576,0.000909186883654911
6577,0.0009091659929254092
6578,0.0009092580308788456
6579,0.0009091313397220802
6580,0.0009090962375921663
6581,0.0009090926709177438
6582,0.0009090681574889459
6583,0.0009089229642995633
6584,0.00090891962609021
6585,0.0009089519255212509
6586,0.0009088429229450412
6587,0.0009086598925932776
6588,0.0009086598925932776
6589,0.000908573695778614
6590,0.0009086148420465179
6591,0.0009086527119507082
6592,0.0009086975202080794
6593,0.0009087842154258396
6594,0.0009087787104363088
6595,0.0009088170871109468
6596,0.0009080252199055394
6597,0.0009080252199055394
6598,0.0009081358337425626
6599,0.0009080459785764106
6600,0.0009078997718461324
6601,0.0009078827759367413
6602,0.0009076643196749501
6603,0.0009079935975023545
6604,0.0009070096995856148
6605,0.0009070004707609769
6606,0.0009069563639059197
6607,0.0009069438376172912
6608,0.0009069299390830565
6609,0.0009068547697097529
6610,0.0009068814288184512
6611,0.0009068055027455557
6612,0.0009068200022738892
6613,0.0009068381572433281
6614,0.0009068483079317958
6615,0.0009067670958756935
6616,0.0009068675914022606
6617,0.0009069195577467327
6618,0.0009068885228771251
6619,0.0009067877537745517
6620,0.0009067549075552961
6621,0.0009067304268683074
6622,0.0009066738723049639
6623,0.0009066246992006199
6624,0.0009065732494491386
6625,0.0009065771839232184
6626,0.0009065645092050545
6627,0.0009065526726772077
6628,0.0009065526726772077
6629,0.0009065846046723891
6630,0.0009064839985512662
6631,0.000906574419059325
6632,0.000906519305135589
6633,0.0009065129430382513
6634,0.0009064683559699916
6635,0.0009064833153388463
6636,0.0009064731460966868
6637,0.0009064424357347889
6638,0.0009066293026990024
6639,0.0009066790644283174
6640,0.0009064497407962335
6641,0.0009062654575245688
6642,0.0009062653971341206
6643,0.0009062275912583573
6644,0.0009062272645678604
6645,0.0009062020126293646
6646,0.0009061616849066923
6647,0.0009061097462108592
6648,0.0009061488468432799
6649,0.0009061924152774737
6650,0.000906209479944664
6651,0.00090578560011636
6652,0.00090578560011636
6653,0.0009057416060386459
6654,0.0009057464503712254
6655,0.0009057152685272741
6656,0.0009048153657204239
6657,0.0009044948103110074
6658,0.0009043264504725812
6659,0.000904336935855099
6660,0.0009041969202371547
6661,0.000902083295295597
6662,0.0009020708046591607
6663,0.0009020162713568424
6664,0.00090157949271088
6665,0.0009015981890115654
6666,0.0009013653598231031
6667,0.0009013624043291202
6668,0.0009013727652927628
6669,0.0009014021659822901
6670,0.0009012334801809629
6671,0.0009010134115669643
6672,0.0009007874072267441
6673,0.0009009323228383436
6674,0.0009007164422655478
6675,0.0009008635170175694
6676,0.0009008657521917485
6677,0.0009008586192067014
6678,0.0009007381977426121
6679,0.0009006607633637032
6680,0.0009006151707581011
6681,0.0009002097900520312
6682,0.0009000860827654833
6683,0.0009000838534120703
6684,0.0009000839130749227
6685,0.0009000707668747054
6686,0.0008995776373922126
6687,0.0008995688007416902
6688,0.0008995243591925828
6689,0.0008994287443783832
6690,0.0008993435720185516
6691,0.0008993219362309901
6692,0.0008993169318273431
6693,0.0008989888596261153
6694,0.0008989598572952673
6695,0.0008989321242552251
6696,0.0008975626755272969
6697,0.0008975925185950473
6698,0.0008975496282801032
6699,0.0008975540098617784
6700,0.0008973906733444892
6701,0.0008974459677119739
6702,0.0008967450165073387
6703,0.0008967154542915523
6704,0.0008967486777692102
6705,0.0008967386303993408
6706,0.0008967355199274607
6707,0.0008967355199274607
6708,0.0008963030275481287
6709,0.0008963195701653604
6710,0.0008963386855612044
6711,0.0008963386382674799
6712,0.0008963141219282989
6713,0.0008963047068391461
6714,0.0008962686457380187
6715,0.0008961537962022704
6716,0.0008960537023085635
6717,0.000896067625581054
6718,0.0008959913204307668
6719,0.0008959868355304934
6720,0.0008959899365436286
6721,0.0008952997464803048
6722,0.0008952995129220653
6723,0.0008948253285780084
6724,0.0008947043548687361
6725,0.0008947172846092144
6726,0.0008945558216510108
6727,0.0008945577759732259
6728,0.0008945373203459895
6729,0.0008945723388023907
6730,0.0008950598046794766
6731,0.0008951527775934665
6732,0.000895156767728622
6733,0.0008952680986112682
6734,0.0008953087261033942
6735,0.0008953962489613332
6736,0.000895368521742057
6737,0.000895347875484731
6738,0.0008953706819738727
6739,0.000895424221380381
6740,0.0008954376142355613
6741,0.0008953629338066093
6742,0.0008952839896664954
6743,0.0008952934171247761
6744,0.000895175968616968
6745,0.000895152964949375
6746,0.0008951405550760682
6747,0.0008949240342190024
6748,0.0008948733760917093
6749,0.0008948957452957984
6750,0.0008949045099143404
6751,0.0008953654360084329
6752,0.0008952422365837264
6753,0.0008952318989031482
6754,0.0008953394608397502
6755,0.0008931990880228114
6756,0.0008931990880228114
6757,0.0008907923751394264
6758,0.0008907973380701151
6759,0.0008907962197554298
6760,0.0008907774768886157
6761,0.0008907774768886157
6762,0.0008908325180527754
6763,0.0008908774834708311
6764,0.0008907606083084829
6765,0.0008907606083084829
6766,0.0008908239018637687
6767,0.0008917900355299935
6768,0.0008916982187656686
6769,0.0008916556151234544
6770,0.0008917260740417988
6771,0.0008917707393266028
6772,0.0008917369235859951
6773,0.000891649953337037
6774,0.0008916508242691635
6775,0.0008897835719835712
6776,0.0008897413281374611
6777,0.0008898604370187968
6778,0.0008900181739591063
6779,0.0008901604523998685
6780,0.000890116130176466
6781,0.0008900852946680971
6782,0.0008900453001842834
6783,0.0008899658874724992
6784,0.0008899766675313003
6785,0.0008901445147785125
6786,0.0008902006080461433
6787,0.0008901283024897566
6788,0.0008901232682546834
6789,0.0008900418939447263
6790,0.0008900536897272105
6791,0.0008901152501493925
6792,0.0008900721590180183
6793,0.0008900924589397618
6794,0.0008902261510229436
6795,0.0008902146579202963
6796,0.000890095526483492
6797,0.0008899537238903577
6798,0.0008900114018615568
6799,0.0008900520453607897
6800,0.0008900458840798819
6801,0.0008901483113731956
6802,0.0008901623103156453
6803,0.0008901623103156453
6804,0.0008901268865884049
6805,0.0008901010918634711
6806,0.0008900679127691547
6807,0.0008901113294996321
6808,0.0008902087276510429
6809,0.0008902239605959039
6810,0.0008901997091015801
6811,0.0008902356174075976
6812,0.0008901442648493685
6813,0.0008901493245502933
6814,0.0008902161673177034
6815,0.000890168990008533
6816,0.0008901089160644915
6817,0.000890105931830476
6818,0.0008901280129066435
6819,0.0008901175413484452
6820,0.0008898409305402311
6821,0.0008898271265934454
6822,0.0008898123069229769
6823,0.0008897913405235159
6824,0.0008898331161617534
6825,0.0008901790370146045
6826,0.0008901326178602176
6827,0.0008901326178602176
6828,0.0008902553421648918
6829,0.0008902313787984894
6830,0.0008902634905098239
6831,0.0008897266703570495
6832,0.0008897175608581165
6833,0.0008898297663108678
6834,0.0008900344026187667
6835,0.0008900321405235445
6836,0.000890016878474853
6837,0.0008900750686734682
6838,0.0008902323108486599
6839,0.0008901387682271888
6840,0.0008900899465515977
6841,0.0008900666751287644
6842,0.0008900664524844615
6843,0.0008903069054213119
6844,0.0008904237834940432
6845,0.0008903643953090068
6846,0.0008903163885406684
6847,0.0008902981113351416
6848,0.000889929322511307
6849,0.0008898052601580275
6850,0.0008898124240658944
6851,0.0008897312709450489
6852,0.0008897399249690352
6853,0.0008897128060198156
6854,0.0008897503041225719
6855,0.0008897415031242417
6856,0.0008897729381715181
6857,0.0008897643681848421
6858,0.0008897527259250637
6859,0.0008896609091607388
6860,0.0008897571548004635
6861,0.0008897853665985167
6862,0.0008897946412616875
6863,0.0008899168657080736
6864,0.0008899397500499618
6865,0.0008899475695216097
6866,0.0008900609995180275
6867,0.0008901278641133103
6868,0.000890219657230773
6869,0.0008899260636098915
6870,0.0008899625277990708
6871,0.0008896266288502374
6872,0.0008896270828699926
6873,0.0008896270828699926
6874,0.0008885978681064443
6875,0.00088857455739344
6876,0.0008885857187124202
6877,0.0008893013389752013
6878,0.0008892901194485602
6879,0.0008892051624570741
6880,0.0008894687649444677
6881,0.0008886968411388807
6882,0.000888710432627704
6883,0.0008886917363270186
6884,0.0008862785398378037
6885,0.0008862455055350438
6886,0.0008862942137056962
6887,0.0008863042748998851
6888,0.0008862636052072049
6889,0.0008862446178682148
6890,0.0008862646558554843
6891,0.0008862785063683987
6892,0.000886064073711168
6893,0.0008860975678544492
6894,0.0008861543235980207
6895,0.0008860627141984879
6896,0.0008860443584126187
6897,0.0008860392361384583
6898,0.0008859582838340429
6899,0.0008859328005200951
6900,0.0008859371806465788
6901,0.0008856601703882916
6902,0.0008856584714521887
6903,0.0008855507843691157
6904,0.0008855558273353382
6905,0.0008854396302922396
6906,0.0008854396302922396
6907,0.0008854179654008476
6908,0.0008854959083691938
6909,0.00088549604806758
6910,0.0008853953182551777
6911,0.0008854029114445438
6912,0.0008854022536979756
6913,0.0008854312414769083
6914,0.0008854581843479537
6915,0.000885374628342106
6916,0.0008854428229824407
6917,0.0008854552583215991
6918,0.0008852347356878454
6919,0.0008852309609210351
6920,0.0008852757342538098
6921,0.0008852785806084285
6922,0.0008852511298755416
6923,0.000885306944110198
6924,0.000885351679607993
6925,0.0008852355000271928
6926,0.0008852377810399048
6927,0.0008852203012793325
6928,0.0008850898306263843
6929,0.0008850134148815414
6930,0.0008835494514642051
6931,0.0008835560551233357
6932,0.0008836678982333979
6933,0.0008836550314299529
6934,0.0008838640223984839
6935,0.0008839072008413496
6936,0.0008837594930810155
6937,0.0008835437347443076
6938,0.0008832380150124664
6939,0.0008833028707158519
6940,0.0008831761177134467
6941,0.0008832210365653737
6942,0.0008832304625684628
6943,0.0008832080817228416
6944,0.0008832074210658903
6945,0.0008832823394186561
6946,0.0008833881132886745
6947,0.0008833191954181529
6948,0.0008833293235511519
6949,0.000883316481122165
6950,0.0008833415460685501
6951,0.0008835421151161427
6952,0.000883526075995178
6953,0.0008834925687551731
6954,0.0008834381540509639
6955,0.0008834482076053973
6956,0.0008834482076053973
6957,0.0008834240165015217
6958,0.0008837207038595807
6959,0.0008838401379762217
6960,0.000883888520183973
6961,0.0008837449044222012
6962,0.0008836487453663721
6963,0.0008833828062051908
6964,0.0008832932129735127
6965,0.0008832037390675395
6966,0.0008832042600261048
6967,0.0008833131178107578
6968,0.000883315645478433
6969,0.0008832331011944916
6970,0.0008832091632939409
6971,0.000883277857064968
6972,0.000883277857064968
6973,0.0008832643710775301
6974,0.0008833468233206077
6975,0.0008833468233206077
6976,0.0008833643940306501
6977,0.0008833488413074519
6978,0.0008834327098156791
6979,0.0008834206753817852
6980,0.0008832964980683755
6981,0.0008832846004224848
6982,0.0008831871084112209
6983,0.000883170236920705
6984,0.0008831696079141694
6985,0.0008828021946101217
